id,date,len,MDD,NDD,Height,Ratio$_{head-final}$,treeDegree,#Leaves,degreeVar,degreeMean,depthVar,depthMean,d$_{head-final}$,#Crossings,Height$_{dependency}$,d$_{root}$,d$_{randomTree}$
1910-145759,1918-04-16,61,5.313725490196078,2.352500952246389,8.0,0.9197916666666666,8,35,3.2880917159763317,0.9807692307692307,2.7880917159763317,3.519230769230769,15,4,167,60,78.0
1910-124105,1918-04-16,12,3.8,1.0628942060660305,4.0,0.875,5,7,2.2644628099173554,0.9090909090909091,0.6115702479338843,1.4545454545454546,4,0,21,11,12.0
1910-124104,1918-04-16,11,3.2222222222222223,1.1325138403437909,4.0,0.875,4,6,1.69,0.9,0.65,1.5,4,0,19,10,12.0
1910-145739,1918-04-16,12,2.6666666666666665,1.3217558399823195,3.0,0.7666666666666666,5,7,2.4899999999999998,0.9,0.41000000000000003,1.3,4,0,19,10,14.0
1910-76625,1918-04-16,60,3.72,1.2014952924111624,7.0,0.8840852130325815,7,32,2.764321414840446,0.9803921568627451,2.473663975394079,3.392156862745098,17,4,66,3,75.0
1910-146527,1918-04-17,51,3.911111111111111,1.7017917394737383,8.0,0.8771428571428572,7,31,2.8473534971644607,0.9782608695652174,4.037807183364841,3.6956521739130435,15,3,60,10,67.0
1910-146528,1918-04-17,42,4.1891891891891895,1.7725802367080612,6.0,0.743939393939394,8,27,3.8150969529085876,0.9736842105263158,1.1502770083102496,3.1842105263157894,12,2,45,16,54.0
1910-146542,1918-04-17,71,4.746031746031746,1.3268516508977324,9.0,0.7080246913580247,5,37,1.921630859375,0.984375,3.6318359375,4.65625,61,4,118,5,91.0
1910-54384,1918-04-18,61,5.115384615384615,1.5041859130728121,7.0,0.8045351473922903,7,32,2.471342114631542,0.9811320754716981,2.052687789248843,3.150943396226415,41,4,76,10,76.0
1910-157057,1918-04-20,10,2.4285714285714284,1.251029864507125,3.0,1.0,4,5,1.859375,0.875,0.4375,1.25,2,0,17,9,11.0
1910-13389,1918-04-22,40,2.9375,1.9131482261569628,8.0,0.75,6,21,2.5748393021120295,0.9696969696969697,2.9917355371900825,3.090909090909091,15,1,42,12,52.0
1910-53805,1918-04-23,30,3.5454545454545454,0.3020807346332989,8.0,0.6851851851851851,4,13,2.041587901701323,0.9565217391304348,3.2967863894139886,3.0869565217391304,13,4,36,1,35.0
1910-188094,1918-04-24,42,4.297297297297297,1.4005275611271037,6.0,0.9130952380952381,7,26,3.1308864265927987,0.9736842105263158,1.481994459833795,2.789473684210526,11,3,44,8,50.0
1910-188076,1918-04-24,32,3.5185185185185186,1.3039419641054177,8.0,0.8333333333333333,6,20,2.8201530612244903,0.9642857142857143,4.963010204081633,4.535714285714286,12,6,46,6,43.0
1910-142389,1918-04-24,72,4.278688524590164,1.5058003839871912,10.0,0.7716931216931218,7,44,3.2416753381893852,0.9838709677419355,5.212539021852239,5.306451612903226,21,1,89,6,92.0
1910-158591,1918-04-24,72,5.507936507936508,1.1779704443415595,6.0,0.8189223057644109,7,45,3.671630859375,0.984375,1.257568359375,2.734375,25,2,81,5,93.0
1910-142405,1918-04-24,15,2.6153846153846154,0.9074236419870595,5.0,0.8928571428571429,4,7,1.494897959183673,0.9285714285714286,1.209183673469387,1.9285714285714286,2,0,17,3,18.0
1910-158588,1918-04-24,30,3.92,1.8307037231729448,5.0,0.7962962962962963,6,16,2.960059171597633,0.9615384615384616,0.9171597633136095,2.076923076923077,12,0,45,23,37.0
1910-161609,1918-04-24,11,4.111111111111111,0.8888917576860407,4.0,0.8888888888888888,4,7,2.09,0.9,0.8400000000000001,1.6,3,0,19,10,12.0
1910-125009,1918-04-25,60,3.8627450980392157,1.5201234978910785,9.0,0.8577030812324931,7,34,3.09578402366864,0.9807692307692307,5.04844674556213,4.596153846153846,19,1,72,6,78.0
1910-94448,1918-05-01,6,1.75,0.5916767585616002,3.0,0.75,2,3,0.9600000000000002,0.8,0.56,1.2,2,0,7,2,7.0
1910-130140,1918-05-01,72,4.734375,1.2254910933580665,8.0,0.7166666666666667,6,43,2.7536094674556213,0.9846153846153847,3.3571597633136094,3.476923076923077,28,6,80,4,93.0
1910-48136,1918-05-01,60,4.098039215686274,1.538068314577885,6.0,0.8410714285714285,7,36,3.2111686390532554,0.9807692307692307,1.1597633136094674,2.6153846153846154,15,0,60,7,78.0
1910-135483,1918-05-02,16,2.0,1.6661022550876021,5.0,0.5714285714285714,3,7,1.2091836734693875,0.9285714285714286,1.3469387755102038,2.2857142857142856,9,0,20,8,17.0
1910-37733,1918-05-02,70,3.8833333333333333,1.6716981152707124,7.0,0.8015873015873015,8,40,2.8357968288094586,0.9836065573770492,2.0843859177640423,3.459016393442623,21,0,76,7,91.0
1910-31018,1918-05-03,40,3.4705882352941178,2.0556111497569147,5.0,0.7474489795918368,7,21,2.884897959183673,0.9714285714285714,0.7510204081632652,2.142857142857143,13,0,42,21,51.0
1910-21625,1918-05-04,42,4.628571428571429,1.8272583034496594,8.0,0.7658730158730158,7,24,2.638117283950618,0.9722222222222222,3.1944444444444446,3.1666666666666665,17,0,68,23,57.0
1910-25092,1918-05-04,32,6.230769230769231,0.8581394066311805,6.0,0.8432539682539683,9,19,4.776406035665295,0.9629629629629629,2.0740740740740744,2.6666666666666665,8,2,78,8,40.0
1910-33613,1918-05-04,16,2.923076923076923,0.9400390431027257,4.0,0.9,4,9,2.0663265306122445,0.9285714285714286,0.8367346938775511,1.8571428571428572,2,0,23,4,19.0
1910-173857,1918-05-04,50,4.878048780487805,1.8296107359771132,7.0,0.7172619047619048,8,26,3.2613378684807257,0.9761904761904762,2.5827664399092973,2.8095238095238093,16,6,51,22,68.0
1910-86409,1918-05-04,70,5.135593220338983,1.8561627984554832,8.0,0.769047619047619,6,38,2.7497222222222217,0.9833333333333333,2.9875,3.75,33,8,105,18,87.0
1910-21619,1918-05-04,71,5.5423728813559325,2.3562751880367916,7.0,0.7953703703703704,6,42,2.9497222222222215,0.9833333333333333,1.8363888888888888,3.6166666666666667,42,4,152,57,89.0
1910-16554,1918-05-06,51,4.5,1.9882807632828585,9.0,0.8136054421768707,7,31,2.866172839506173,0.9777777777777777,3.8054320987654306,4.288888888888889,47,2,111,24,68.0
1910-197729,1918-05-06,17,3.1666666666666665,0.9345141250094331,4.0,0.6388888888888888,6,9,3.4556213017751483,0.9230769230769231,0.7100591715976331,1.5384615384615385,7,0,22,5,20.0
1910-124885,1918-05-06,10,3.375,0.9219377351835344,3.0,0.9166666666666667,6,7,3.654320987654321,0.8888888888888888,0.3209876543209877,1.1111111111111112,2,0,15,8,11.0
1910-7110,1918-05-07,6,1.75,0.5916767585616002,3.0,0.75,2,3,0.9600000000000002,0.8,0.56,1.2,2,0,7,2,7.0
1910-7105,1918-05-07,11,2.5,0.9870405130110048,3.0,0.9166666666666666,4,6,2.0987654320987654,0.8888888888888888,0.4444444444444444,1.3333333333333333,2,0,13,5,13.0
1910-129531,1918-05-07,51,4.380952380952381,0.9526400628552186,9.0,0.720748299319728,7,28,2.9064359113034075,0.9767441860465116,3.63872363439697,4.5813953488372094,18,0,75,3,66.0
1910-187534,1918-05-07,61,4.104166666666667,2.266775382625079,7.0,0.6774509803921569,6,30,2.6730528946272383,0.9795918367346939,2.448146605581008,3.795918367346939,27,7,87,32,77.0
1910-81656,1918-05-07,12,2.9,0.6835430437408118,3.0,0.64,5,6,2.0826446280991737,0.9090909090909091,0.4132231404958678,1.3636363636363635,3,0,12,3,13.0
1910-47607,1918-05-08,30,4.703703703703703,1.36020535952734,5.0,0.8800000000000001,7,18,2.8201530612244903,0.9642857142857143,0.7895408163265304,2.1785714285714284,5,0,44,12,35.0
1910-186022,1918-05-08,70,5.6440677966101696,1.733173907064434,8.0,0.7470238095238095,7,38,2.849722222222221,0.9833333333333333,3.036388888888889,3.716666666666667,33,7,95,17,91.0
1910-77578,1918-05-08,21,3.388888888888889,1.0564363395231238,4.0,0.875,8,13,3.8393351800554,0.9473684210526315,0.4598337950138504,1.5263157894736843,4,0,22,5,26.0
1910-156917,1918-05-08,22,4.6,1.5184661342283738,5.0,0.8541666666666666,7,13,2.807256235827664,0.9523809523809523,0.8208616780045351,1.8095238095238095,8,0,43,21,26.0
1910-7472,1918-05-08,52,5.488372093023256,0.9941820838441332,7.0,0.7770833333333333,6,28,2.7040289256198338,0.9772727272727273,1.9767561983471074,2.977272727272727,25,3,93,5,67.0
1910-173726,1918-05-10,10,2.625,0.48010498290449527,3.0,0.8125,4,5,1.654320987654321,0.8888888888888888,0.4444444444444444,1.3333333333333333,2,0,10,2,7.0
1910-114719,1918-05-11,21,2.8823529411764706,1.2824586595076992,6.0,0.7619047619047619,3,11,1.4969135802469133,0.9444444444444444,2.0000000000000004,2.6666666666666665,9,1,30,6,23.0
1910-113550,1918-05-13,22,3.0,1.871473337692106,5.0,0.88125,5,11,2.0498614958448758,0.9473684210526315,1.2520775623268698,2.1052631578947367,6,0,42,20,27.0
1910-195427,1918-05-14,22,2.1052631578947367,1.0999992521094724,7.0,0.5104166666666666,4,12,1.8475000000000006,0.95,3.5599999999999996,3.2,14,0,21,2,29.0
1910-156339,1918-05-14,52,4.8,0.692278370610675,5.0,0.8301587301587302,9,32,3.8038752362948953,0.9782608695652174,0.9872400756143663,2.5434782608695654,10,0,60,2,63.0
1910-5232,1918-06-04,70,5.120689655172414,1.7250082585042088,7.0,0.8643518518518518,8,40,3.7115771330077565,0.9830508474576272,2.0,3.0,19,0,81,14,90.0
1910-73184,1918-06-04,15,2.5,1.4059047176965311,4.0,0.6166666666666667,5,9,2.5325443786982245,0.9230769230769231,0.5562130177514792,1.5384615384615385,6,0,18,8,18.0
1910-145068,1918-06-06,22,2.8947368421052633,1.5335842193790747,5.0,0.7166666666666666,5,13,2.2475000000000005,0.95,1.3474999999999997,2.45,10,3,28,9,24.0
1910-124690,1918-06-06,7,2.0,1.0986122886681098,3.0,1.0,3,3,1.1388888888888888,0.8333333333333334,0.47222222222222215,1.1666666666666667,2,0,11,6,6.0
1910-173897,1918-06-06,72,4.704918032786885,1.6135711296043456,8.0,0.8422077922077922,7,39,2.951352757544224,0.9838709677419355,2.5881893860561913,3.370967741935484,25,19,83,9,94.0
1910-121430,1918-06-06,7,1.8,0.654666659991881,3.0,0.6666666666666666,3,4,1.472222222222222,0.8333333333333334,0.47222222222222227,1.1666666666666667,2,0,8,2,6.0
1910-30254,1918-06-08,32,3.423076923076923,1.2220975575085569,7.0,0.825,4,17,2.109739368998628,0.9629629629629629,2.2578875171467763,2.962962962962963,8,0,40,5,38.0
1910-135194,1918-06-08,17,3.357142857142857,0.9476537846733554,4.0,0.9083333333333333,6,11,3.528888888888889,0.9333333333333333,0.728888888888889,1.7333333333333334,4,0,23,5,20.0
1910-50699,1918-06-08,40,3.375,1.7743117813027471,7.0,0.7217948717948718,5,19,2.0293847566574845,0.9696969696969697,1.9247015610651974,2.787878787878788,18,1,42,12,51.0
1910-120193,1918-06-10,7,2.2,0.9121413304668073,2.0,0.8,5,5,3.4722222222222214,0.8333333333333334,0.13888888888888892,0.8333333333333334,2,0,9,5,5.0
1910-120181,1918-06-10,32,3.0,1.8499646451502607,6.0,0.7666666666666667,5,17,2.344674556213018,0.9615384615384616,1.3801775147928992,2.6538461538461537,11,1,37,14,40.0
1910-120196,1918-06-10,6,1.5,1.092401028668831,3.0,0.8333333333333333,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,7,4,5.0
1910-37782,1918-06-11,71,4.983050847457627,0.7877035479580607,11.0,0.7714285714285714,8,39,2.9497222222222215,0.9833333333333333,5.754166666666666,4.25,32,8,82,2,92.0
1910-11732,1918-06-11,31,3.2916666666666665,0.7646174805949972,7.0,0.42424242424242425,6,13,2.0384,0.96,2.7776,2.68,14,0,31,2,40.0
1910-45876,1918-06-11,40,4.451612903225806,1.2125565452554616,7.0,0.5757575757575757,5,18,2.4677734375,0.96875,2.4052734375,2.96875,20,3,57,7,49.0
1910-37763,1918-06-11,10,2.875,1.1411719030869056,3.0,1.0,4,6,2.0987654320987654,0.8888888888888888,0.4444444444444444,1.3333333333333333,2,0,17,9,10.0
1910-17469,1918-06-12,40,4.361111111111111,1.2286118240439416,9.0,0.7348484848484848,6,26,3.3235938641344047,0.972972972972973,5.056245434623814,4.4324324324324325,17,2,64,6,52.0
1910-164081,1918-06-12,5,1.3333333333333333,0.9547712524422192,2.0,0.6666666666666666,3,3,1.6875,0.75,0.1875,0.75,2,0,5,3,4.0
1910-145856,1918-06-12,17,2.6153846153846154,0.7046910879329774,4.0,0.6,5,11,3.2091836734693886,0.9285714285714286,0.836734693877551,1.8571428571428572,5,0,18,2,20.0
1910-7750,1918-06-12,32,3.074074074074074,1.8255731920261014,5.0,0.8,10,20,4.605867346938775,0.9642857142857143,0.9234693877551018,1.9285714285714286,10,0,33,13,40.0
1910-130613,1918-06-12,6,1.25,1.2747225854627857,3.0,0.8333333333333333,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,7,4,6.0
1910-130609,1918-06-12,41,4.352941176470588,1.1115412378138034,5.0,0.701388888888889,8,22,3.227755102040817,0.9714285714285714,0.8653061224489794,2.142857142857143,15,0,43,5,51.0
1910-95448,1918-06-12,31,7.28,1.344516097633224,5.0,0.84375,8,18,3.6523668639053253,0.9615384615384616,1.0,2.0,9,0,59,30,40.0
1910-180369,1918-06-12,11,1.7777777777777777,1.125234545927516,4.0,0.6875,4,6,1.69,0.9,0.8400000000000001,1.6,4,0,12,3,15.0
1910-136658,1918-06-12,71,3.935483870967742,1.5974132575616835,8.0,0.8002777777777776,9,43,3.031494079113127,0.9841269841269841,2.6414714033761646,3.2698412698412698,22,0,93,6,94.0
1910-82848,1918-06-12,61,4.854166666666667,2.098940657797367,7.0,0.5842592592592593,5,31,2.3057059558517286,0.9795918367346939,2.0099958350687213,3.1020408163265305,21,0,120,32,81.0
1910-8975,1918-06-13,30,3.7083333333333335,1.271810447577563,5.0,0.6666666666666666,6,16,3.0784000000000002,0.96,1.0175999999999998,2.32,8,0,38,7,37.0
1910-185026,1918-06-13,21,2.9411764705882355,0.7129498078561249,4.0,0.76,5,13,2.7191358024691357,0.9444444444444444,0.7777777777777778,2.0,5,0,22,2,27.0
1910-136136,1918-06-13,51,4.5,1.7628170221903978,6.0,0.7583333333333332,8,27,3.4645754461871268,0.9767441860465116,1.5056787452677123,2.511627906976744,17,0,58,16,67.0
1910-60561,1918-06-14,70,4.1,0.9910235486563662,9.0,0.6579365079365079,6,40,2.507927976350442,0.9836065573770492,2.651437785541521,4.065573770491803,47,5,73,2,93.0
1910-151429,1918-06-21,11,2.375,1.0383338073985553,4.0,0.9333333333333332,5,6,2.543209876543209,0.8888888888888888,0.6666666666666667,1.3333333333333333,2,0,13,5,13.0
1910-25052,1918-06-22,12,3.7,1.0895624531481918,4.0,0.9166666666666666,4,7,1.9008264462809914,0.9090909090909091,0.6115702479338843,1.5454545454545454,3,0,21,11,14.0
1910-57994,1918-06-24,40,6.411764705882353,0.8924945670994359,9.0,0.725,6,23,2.656326530612245,0.9714285714285714,3.333877551020408,4.542857142857143,13,5,110,7,49.0
1910-19301,1918-06-24,52,4.282608695652174,2.2033794200059993,7.0,0.8583333333333333,6,31,2.488909008601178,0.9787234042553191,1.8279764599366235,2.9574468085106385,17,5,87,32,69.0
1910-189955,1918-06-24,70,3.65,2.4268120195798573,10.0,0.6636363636363636,6,36,2.507927976350442,0.9836065573770492,5.699005643644183,4.80327868852459,33,0,89,28,91.0
1910-66786,1918-06-24,20,3.625,0.8218995642814153,5.0,0.7944444444444444,5,11,2.408304498269896,0.9411764705882353,0.9965397923875433,1.9411764705882353,6,0,27,4,20.0
1910-169495,1918-06-24,51,4.116279069767442,1.5168659709187817,6.0,0.8067765567765568,7,30,3.613119834710744,0.9772727272727273,1.071797520661157,2.7045454545454546,18,5,73,8,67.0
1910-169485,1918-06-24,71,4.6875,2.4778947491052348,8.0,0.8303312629399586,7,42,2.9382248520710057,0.9846153846153847,1.899171597633136,2.9076923076923076,25,0,102,48,89.0
1910-189962,1918-06-24,60,3.69811320754717,1.0332428678837144,8.0,0.6982539682539683,7,39,3.610768175582991,0.9814814814814815,3.615912208504802,3.7037037037037037,36,4,66,2,79.0
1910-10588,1918-06-24,21,4.578947368421052,1.4742631340658479,5.0,0.8694444444444445,5,14,2.9475000000000007,0.95,0.79,1.9,8,0,39,20,26.0
1910-58015,1918-06-24,70,4.576271186440678,1.4992428405460516,7.0,0.7329931972789115,7,39,2.8497222222222214,0.9833333333333333,2.183055555555555,2.9833333333333334,18,0,82,7,87.0
1910-2925,1918-06-25,12,2.4444444444444446,1.356086959143036,3.0,0.9333333333333332,5,6,2.4899999999999998,0.9,0.41,1.3,2,0,17,9,12.0
1910-154998,1918-06-25,42,4.0,0.7790723090232751,6.0,0.7884615384615384,6,24,2.551939058171746,0.9736842105263158,1.0581717451523547,2.6842105263157894,14,0,50,2,53.0
1910-155006,1918-06-25,12,5.0,0.7884573603642702,4.0,0.8333333333333334,5,8,2.628099173553719,0.9090909090909091,0.9586776859504134,1.6363636363636365,3,0,23,11,13.0
1910-43361,1918-06-25,40,3.7714285714285714,1.157452788691043,7.0,0.7402777777777777,6,24,2.7492283950617287,0.9722222222222222,2.361111111111111,3.5,11,0,43,4,52.0
1910-2930,1918-06-25,16,2.5454545454545454,1.507091723916352,4.0,0.875,4,8,2.243055555555556,0.9166666666666666,0.5763888888888888,1.5833333333333333,4,0,22,11,16.0
1910-27186,1918-06-26,32,3.259259259259259,1.380482041227752,6.0,0.76,5,18,2.3915816326530615,0.9642857142857143,1.6938775510204083,2.857142857142857,12,1,38,6,39.0
1910-157147,1918-07-03,6,1.75,0.5916767585616002,2.0,0.25,4,4,2.560000000000001,0.8,0.16000000000000006,0.8,2,0,5,2,6.0
1910-143501,1918-07-03,31,3.8076923076923075,0.6574687111690295,7.0,0.7833333333333333,5,17,2.1838134430727023,0.9629629629629629,2.2578875171467767,2.962962962962963,8,0,39,2,41.0
1910-108060,1918-07-04,40,5.176470588235294,0.4801241506026891,10.0,0.6354978354978355,7,24,2.770612244897959,0.9714285714285714,5.951020408163265,4.142857142857143,18,6,83,2,52.0
1910-153900,1918-07-04,60,4.826923076923077,1.1040839167856498,7.0,0.7850877192982456,6,34,2.471342114631542,0.9811320754716981,1.6546813812744747,2.9245283018867925,19,0,62,4,75.0
1910-88894,1918-07-04,22,3.235294117647059,0.6176396280518002,4.0,0.8555555555555555,5,12,2.719135802469135,0.9444444444444444,0.8055555555555556,2.1666666666666665,5,0,26,2,30.0
1910-20787,1918-07-05,71,4.868852459016393,1.7231622427871576,7.0,0.6907867494824017,8,38,3.209417273673256,0.9838709677419355,1.931321540062435,2.935483870967742,21,0,87,12,90.0
1910-3809,1918-07-05,62,3.1636363636363636,2.180482396193146,8.0,0.7775000000000001,6,36,2.9461096938775504,0.9821428571428571,3.3915816326530615,3.5357142857142856,20,2,68,14,82.0
1910-12352,1918-07-05,16,3.0,0.7331685343967136,4.0,0.85,4,8,1.763313609467456,0.9230769230769231,0.6745562130177516,1.6923076923076923,2,0,18,3,18.0
1910-20796,1918-07-05,31,3.4444444444444446,1.3252193625527027,6.0,0.8738095238095238,7,19,3.463010204081633,0.9642857142857143,1.6466836734693877,2.6785714285714284,8,0,42,6,38.0
1910-169242,1918-07-05,32,4.730769230769231,0.44040420593120183,8.0,0.7090909090909091,5,15,1.8134430727023318,0.9629629629629629,2.5432098765432096,3.7777777777777777,18,7,47,2,41.0
1910-81384,1918-07-06,31,2.875,0.8999588284647593,7.0,0.7733333333333333,5,15,2.1984000000000004,0.96,1.9904,3.36,10,0,33,2,39.0
1910-178972,1918-07-06,5,2.0,0.6931471805599453,2.0,1.0,3,3,1.6875,0.75,0.1875,0.75,2,0,7,4,3.0
1910-59597,1918-07-06,51,4.456521739130435,0.7772788084856889,9.0,0.75,6,32,2.999547306473518,0.9787234042553191,3.3535536441828877,3.4468085106382977,15,0,68,2,63.0
1910-133153,1918-07-08,22,2.5,0.9025023479890378,5.0,0.6916666666666667,5,11,1.9445983379501388,0.9473684210526315,1.1468144044321331,2.1052631578947367,10,0,22,2,25.0
1910-63258,1918-07-08,70,4.65,2.3373627923505835,7.0,0.8201754385964911,9,42,3.5243214189733933,0.9836065573770492,2.146734748723462,3.1311475409836067,27,14,90,38,91.0
1910-51110,1918-07-08,60,5.903846153846154,1.6817614173535114,7.0,0.8567226890756303,7,36,3.1128515485938064,0.9811320754716981,2.036311854752581,2.9622641509433962,17,0,102,19,78.0
1910-188565,1918-07-08,31,4.576923076923077,0.47346506819209,5.0,0.8636363636363636,5,16,2.257887517146776,0.9629629629629629,1.138545953360768,2.5185185185185186,6,0,37,2,36.0
1910-51082,1918-07-08,42,4.648648648648648,2.1266562427509323,6.0,0.9081632653061226,7,24,2.8150969529085885,0.9736842105263158,1.6544321329639888,2.763157894736842,9,0,99,40,51.0
1910-38527,1918-07-08,6,1.75,1.0498221244986778,3.0,1.0,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,9,5,4.0
1910-198519,1918-07-09,70,4.131147540983607,0.9915855594644063,10.0,0.731060606060606,5,39,2.2094172736732567,0.9838709677419355,4.851196670135277,4.709677419354839,26,6,81,2,92.0
1910-84392,1918-07-10,22,2.6666666666666665,1.6903378729706793,6.0,0.6875,4,11,1.6288088642659282,0.9473684210526315,1.4958448753462605,2.3684210526315788,10,0,29,11,29.0
1910-6161,1918-07-11,11,2.5555555555555554,0.7623290522381474,4.0,0.8333333333333333,4,6,1.89,0.9,0.6400000000000001,1.6,2,0,15,3,8.0
1910-7029,1918-07-12,5,1.3333333333333333,1.0986122886681098,3.0,1.0,2,2,0.6875,0.75,0.5,1.0,2,0,7,4,6.0
1910-2672,1918-07-12,30,3.6538461538461537,1.706163179974211,5.0,0.7915343915343915,7,18,3.368998628257888,0.9629629629629629,0.9245541838134431,2.037037037037037,9,0,33,15,38.0
1910-8243,1918-07-12,7,3.0,0.6931471805599453,2.0,1.0,5,5,3.4722222222222214,0.8333333333333334,0.13888888888888892,0.8333333333333334,2,0,11,6,9.0
1910-1850,1918-07-12,71,5.491803278688525,0.7068841151507631,9.0,0.8015151515151515,5,40,2.693288241415192,0.9838709677419355,3.736732570239334,4.193548387096774,23,5,113,2,93.0
1910-92327,1918-07-12,22,3.823529411764706,1.2553044996056841,5.0,0.8958333333333333,5,10,1.8302469135802468,0.9444444444444444,1.0617283950617287,2.2222222222222223,5,0,30,10,26.0
