id,date,len,MDD,NDD,Height,Ratio$_{head-final}$,treeDegree,#Leaves,degreeVar,degreeMean,depthVar,depthMean,d$_{head-final}$,#Crossings,Height$_{dependency}$,d$_{root}$,d$_{randomTree}$
1860-54874,1860-05-11,20,1.9411764705882353,1.5866106177548684,6.0,0.7083333333333333,3,10,1.3858024691358022,0.9444444444444444,2.0617283950617287,2.7777777777777777,10,0,20,5,24.0
1860-87011,1860-05-14,60,3.5,1.5556225803379178,9.0,0.6402380952380952,7,35,2.4542148760330593,0.9818181818181818,3.522644628099173,4.490909090909091,27,0,61,5,75.0
1860-112795,1860-05-15,70,4.142857142857143,1.1494460973201692,9.0,0.6404761904761904,5,32,2.438288704216683,0.9824561403508771,3.5777162203755,3.7017543859649122,31,0,73,3,90.0
1860-104718,1860-05-15,71,3.838709677419355,1.275737218903438,7.0,0.7909090909090909,10,39,3.285462333081381,0.9841269841269841,2.1179138321995468,3.238095238095238,26,0,73,3,90.0
1860-104781,1860-05-15,70,4.142857142857143,1.1494460973201692,9.0,0.6404761904761904,5,32,2.438288704216683,0.9824561403508771,3.5777162203755,3.7017543859649122,31,0,73,3,93.0
1860-104716,1860-05-15,60,3.0384615384615383,2.2278197428816267,8.0,0.7236842105263158,8,32,2.8109647561409763,0.9811320754716981,3.5008899964400144,3.3207547169811322,32,0,59,15,76.0
1860-151762,1860-05-17,21,2.7777777777777777,1.255287198268289,6.0,0.6380952380952382,5,12,2.0498614958448758,0.9473684210526315,1.4958448753462605,2.6315789473684212,9,0,25,5,25.0
1860-62033,1860-05-17,40,3.5555555555555554,2.1848660638607695,8.0,0.7305555555555555,5,24,2.5127830533235938,0.972972972972973,2.9919649379108835,3.3783783783783785,18,0,74,27,50.0
1860-57390,1860-05-17,6,1.75,1.0498221244986778,3.0,1.0,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,9,5,3.0
1860-108852,1860-05-21,70,3.171875,2.0841632857627257,12.0,0.6826388888888889,5,41,2.1382248520710063,0.9846153846153847,7.0494674556213015,5.323076923076923,35,0,81,10,92.0
1860-28841,1860-05-21,6,2.5,0.6931471805599453,2.0,1.0,4,4,2.560000000000001,0.8,0.16000000000000006,0.8,2,0,9,5,5.0
1860-109021,1860-05-21,6,2.5,0.6931471805599453,2.0,1.0,4,4,2.560000000000001,0.8,0.16000000000000006,0.8,2,0,9,5,6.0
1860-108929,1860-05-21,20,3.357142857142857,1.3418824648554903,4.0,0.85,5,8,1.9288888888888893,0.9333333333333333,0.6222222222222221,1.6666666666666667,7,0,21,11,22.0
1860-28705,1860-05-21,5,1.3333333333333333,1.0986122886681098,3.0,1.0,2,2,0.6875,0.75,0.5,1.0,2,0,7,4,4.0
1860-87359,1860-05-22,20,2.588235294117647,0.8407831793660099,6.0,0.71,5,12,2.7191358024691357,0.9444444444444444,1.8765432098765433,2.888888888888889,9,0,21,2,24.0
1860-82630,1860-05-24,72,3.276923076923077,2.6085211660305023,8.0,0.7207619047619047,7,40,2.651285583103765,0.9848484848484849,3.302112029384756,3.696969696969697,31,0,77,30,97.0
1860-50428,1860-05-25,12,2.7777777777777777,0.8227884795249869,4.0,0.625,4,6,1.69,0.9,0.61,1.7,3,0,16,4,11.0
1860-50431,1860-05-25,50,2.577777777777778,1.6605401774684478,11.0,0.6068627450980392,5,28,2.1517013232514173,0.9782608695652174,7.20274102079395,4.282608695652174,28,0,51,4,69.0
1860-42524,1860-05-31,62,3.0172413793103448,1.6275729391357103,10.0,0.7212121212121212,6,36,2.389543234702672,0.9830508474576272,4.534329215742603,4.3559322033898304,27,0,63,4,78.0
1860-42527,1860-05-31,42,3.5555555555555554,1.9535543028867133,7.0,0.8055555555555555,6,24,2.566837107377648,0.972972972972973,2.5434623813002197,3.324324324324324,16,0,51,17,52.0
1860-42549,1860-05-31,60,2.759259259259259,1.5380104775691057,15.0,0.7,8,35,2.636033057851241,0.9818181818181818,17.91272727272727,7.4,29,0,63,3,80.0
1860-13209,1860-06-01,10,2.0,1.3784201826358211,3.0,0.9333333333333332,5,6,2.543209876543209,0.8888888888888888,0.3950617283950617,1.2222222222222223,2,0,13,7,10.0
1860-2366,1860-06-04,62,2.8771929824561404,2.3900130173116696,8.0,0.5841666666666666,6,38,2.499702734839477,0.9827586206896551,2.0133769322235433,3.3275862068965516,28,0,61,17,81.0
1860-188468,1860-06-04,51,3.0930232558139537,2.2852070232926507,6.0,0.7166666666666667,6,29,2.658574380165289,0.9772727272727273,1.6735537190082646,2.909090909090909,19,0,53,21,64.0
1860-176212,1860-06-04,60,3.875,1.2162861154460196,8.0,0.75,6,39,2.6839027393044015,0.9824561403508771,2.2437673130193905,3.5789473684210527,22,0,62,3,77.0
1860-8972,1860-06-04,7,1.6,0.4258761053682919,4.0,0.5,2,3,0.8055555555555555,0.8333333333333334,0.9166666666666666,1.5,4,0,7,1,7.0
1860-47915,1860-07-23,72,2.661290322580645,1.6420624186743322,13.0,0.6458333333333334,4,38,2.1426051902242382,0.9841269841269841,10.23582766439909,5.714285714285714,31,0,71,3,93.0
1860-117988,1860-07-23,40,2.675675675675676,1.6393100985898774,10.0,0.6377777777777778,5,23,1.815096952908588,0.9736842105263158,5.321329639889196,4.684210526315789,23,0,48,5,50.0
1860-187482,1860-07-26,61,2.6363636363636362,2.2857286130734713,12.0,0.7319727891156462,7,35,2.410395408163265,0.9821428571428571,8.443877551020408,4.142857142857143,26,0,61,12,78.0
1860-199759,1860-07-30,20,2.3529411764705883,1.2826669494503071,5.0,0.5928571428571429,5,11,2.16358024691358,0.9444444444444444,0.941358024691358,1.9444444444444444,10,0,21,4,23.0
1860-53524,1860-07-31,10,2.125,1.1495594425087796,4.0,0.9375,4,5,1.654320987654321,0.8888888888888888,0.691358024691358,1.4444444444444444,2,0,12,5,12.0
1860-175252,1860-08-02,15,2.272727272727273,1.1146199533841152,4.0,0.8333333333333333,4,7,1.743055555555556,0.9166666666666666,0.5763888888888888,1.5833333333333333,4,0,15,4,19.0
1860-142523,1860-08-02,30,2.3461538461538463,2.1814354679702257,7.0,0.7222222222222223,4,15,1.6652949245541837,0.9629629629629629,2.438957475994513,2.925925925925926,13,0,37,16,38.0
1860-179147,1860-08-02,16,2.0714285714285716,1.7243988888479993,4.0,0.8194444444444443,4,9,1.6622222222222227,0.9333333333333333,0.6933333333333335,1.8,6,0,19,9,18.0
1860-92919,1860-08-02,42,5.852941176470588,0.7038769111963212,6.0,0.8051948051948052,7,21,3.113469387755102,0.9714285714285714,1.4155102040816328,2.6857142857142855,14,0,72,4,50.0
1860-27870,1860-08-03,21,1.9473684210526316,1.804342277826868,7.0,0.6833333333333333,5,12,1.947500000000001,0.95,3.29,2.9,10,0,21,7,21.0
1860-48813,1860-08-06,30,2.857142857142857,2.02012015161445,5.0,0.8106060606060607,4,18,1.8953626634958387,0.9655172413793104,1.1462544589774075,2.5172413793103448,10,0,38,16,37.0
1860-147611,1860-08-07,30,2.814814814814815,1.1805119251396547,6.0,0.6969696969696969,6,17,2.391581632653061,0.9642857142857143,1.5446428571428572,2.75,11,0,31,3,36.0
1860-11404,1860-08-07,7,1.75,0.5916767585616002,3.0,0.6666666666666666,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,7,2,5.0
1860-36566,1860-08-07,21,2.3157894736842106,1.35126266258512,5.0,0.7729166666666667,5,12,2.2475000000000005,0.95,1.5400000000000003,2.4,6,0,23,4,25.0
1860-69286,1860-08-08,20,2.7058823529411766,1.42271290104286,5.0,0.919047619047619,7,12,3.6080246913580245,0.9444444444444444,0.7777777777777777,1.6666666666666667,4,0,21,7,22.0
1860-157787,1860-08-09,15,1.9230769230769231,1.5614819320149929,4.0,0.7666666666666666,5,8,1.9234693877551015,0.9285714285714286,0.6581632653061226,1.6428571428571428,6,0,15,6,18.0
1860-108138,1860-08-10,70,4.262295081967213,2.3620132064135695,10.0,0.7804232804232802,9,40,2.886836628511966,0.9838709677419355,5.2416753381893875,3.9838709677419355,25,0,77,33,92.0
1860-59556,1860-08-10,6,1.75,0.5916767585616002,3.0,0.6666666666666666,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,5,2,5.0
1860-141847,1860-08-10,70,2.734375,1.9771704789980038,14.0,0.6680555555555555,5,41,2.0151479289940832,0.9846153846153847,14.18130177514793,6.584615384615384,39,0,78,6,91.0
1860-59565,1860-08-10,15,2.6666666666666665,0.8509515700530971,4.0,0.7222222222222222,6,10,3.3017751479289945,0.9230769230769231,0.7455621301775148,1.8461538461538463,5,0,15,3,16.0
1860-78687,1860-08-10,17,2.5,0.9870405130110048,4.0,0.75,4,9,1.9288888888888895,0.9333333333333333,0.4888888888888888,1.6666666666666667,6,0,17,3,20.0
1860-10443,1860-08-10,31,2.076923076923077,1.8899859989870287,11.0,0.5714285714285714,4,13,1.3689986282578872,0.9629629629629629,6.320987654320986,4.111111111111111,18,0,31,7,38.0
1860-158058,1860-08-10,52,3.707317073170732,2.306780135732956,8.0,0.6977777777777778,6,25,2.4518140589569155,0.9761904761904762,2.812358276643991,3.4047619047619047,25,0,101,33,67.0
1860-59617,1860-08-10,16,2.6923076923076925,0.6757035510597249,4.0,0.65,4,8,1.9234693877551017,0.9285714285714286,0.6938775510204084,1.8571428571428572,7,0,15,2,17.0
1860-199846,1860-08-13,62,3.1636363636363636,1.5541009119454618,8.0,0.6563492063492063,5,35,2.124681122448979,0.9821428571428571,2.282844387755102,3.5535714285714284,25,0,62,4,79.0
1860-199854,1860-08-13,17,2.533333333333333,1.0060645468297698,5.0,0.8134920634920636,7,10,3.18359375,0.9375,1.375,2.5,6,0,18,3,20.0
1860-12363,1860-08-14,6,1.6666666666666667,0.5288951470739273,3.0,0.75,2,2,0.6875,0.75,0.5,1.0,2,0,6,2,4.0
1860-89166,1860-08-15,72,3.046153846153846,1.8768273448283421,11.0,0.7695011337868481,7,45,3.16643709825528,0.9848484848484849,5.370293847566574,4.46969696969697,24,0,73,6,95.0
1860-7344,1860-08-17,17,2.2857142857142856,1.5670672982065552,4.0,0.77,5,10,2.4622222222222225,0.9333333333333333,0.6933333333333331,1.8,6,0,19,8,19.0
1860-10282,1860-08-20,11,2.4285714285714284,1.125372650366672,3.0,0.9166666666666666,4,4,1.859375,0.875,0.4375,1.25,6,0,13,7,13.0
1860-123148,1860-08-21,7,1.4,1.2525546785527597,3.0,0.8333333333333334,2,3,0.8055555555555555,0.8333333333333334,0.5555555555555557,1.3333333333333333,2,0,7,4,7.0
1860-78773,1860-08-22,42,2.972972972972973,1.6251103613290288,8.0,0.6354166666666666,4,22,1.867728531855956,0.9736842105263158,3.4432132963988926,3.6315789473684212,20,0,47,6,55.0
1860-47715,1860-08-23,12,2.4,1.422091187713395,4.0,0.85,4,6,1.5371900826446279,0.9090909090909091,0.7768595041322314,1.6363636363636365,4,0,19,9,14.0
1860-182969,1860-08-24,60,3.2982456140350878,1.3861369546118654,8.0,0.7424242424242423,6,36,2.18935790725327,0.9827586206896551,3.002675386444709,4.120689655172414,26,0,70,3,76.0
1860-70095,1860-08-24,10,2.857142857142857,0.010101353658759573,4.0,0.6,5,5,2.609375,0.875,0.6875,1.75,4,0,13,1,12.0
1860-98749,1861-02-05,12,2.0,0.8523740461192127,5.0,0.6875,4,7,1.7190082644628097,0.9090909090909091,1.4214876033057848,2.1818181818181817,6,0,13,2,15.0
1860-113814,1861-02-05,5,1.3333333333333333,0.7520386983881372,3.0,0.75,2,2,0.6875,0.75,0.5,1.0,2,0,5,2,5.0
1860-113892,1861-02-05,72,3.234375,1.7180768812591716,9.0,0.7444444444444445,6,42,2.5074556213017756,0.9846153846153847,4.03455621301775,3.8923076923076922,32,0,73,5,96.0
1860-170455,1861-02-07,31,3.4615384615384617,0.7527788909733542,6.0,0.6106060606060605,5,16,2.109739368998628,0.9629629629629629,1.6488340192043895,2.5925925925925926,14,0,34,2,39.0
1860-70023,1861-02-07,12,2.1,0.8035838819497806,4.0,0.7,3,6,1.355371900826446,0.9090909090909091,0.7438016528925622,1.7272727272727273,6,0,12,2,12.0
1860-177073,1861-02-11,22,2.2222222222222223,1.2230179376995034,7.0,0.48148148148148145,3,10,1.2077562326869808,0.9473684210526315,2.986149584487535,3.473684210526316,13,0,23,3,27.0
1860-13672,1861-02-11,7,1.5,0.7458274383888585,3.0,0.5,2,3,0.9600000000000002,0.8,0.56,1.2,4,0,6,2,5.0
1860-167688,1861-02-11,60,2.327272727272727,2.5220038672315335,17.0,0.5969696969696968,5,34,1.9818239795918369,0.9821428571428571,24.071428571428573,7.5,35,0,61,15,78.0
1860-37706,1861-02-12,71,3.9672131147540983,0.6855033305391706,10.0,0.6634615384615384,9,35,2.6610301768990627,0.9838709677419355,3.994797086368367,4.193548387096774,35,3,74,1,91.0
1860-187351,1861-02-12,72,4.67741935483871,1.5017758997879949,12.0,0.6857142857142856,7,37,2.301335348954398,0.9841269841269841,7.6286218190980115,6.634920634920635,51,3,127,7,96.0
1860-160862,1861-02-14,72,4.17910447761194,1.3728040493697153,7.0,0.7884424603174603,8,44,3.1321366782006925,0.9852941176470589,2.4660467128027674,3.2205882352941178,26,0,76,4,95.0
1860-101497,1861-02-19,12,1.8,0.9577345617770389,5.0,0.6666666666666666,3,7,1.7190082644628097,0.9090909090909091,1.2727272727272727,2.0,6,0,12,2,13.0
1860-158627,1861-02-19,15,2.1538461538461537,1.2454206926539075,5.0,0.7333333333333333,6,9,2.637755102040817,0.9285714285714286,1.061224489795918,2.2857142857142856,6,0,15,4,17.0
1860-187427,1861-02-19,70,4.344262295081967,1.7460037772066577,10.0,0.605904761904762,7,36,2.43522372528616,0.9838709677419355,3.317377731529657,3.806451612903226,30,0,82,10,90.0
1860-187442,1861-02-19,72,3.6984126984126986,1.1181114047856406,12.0,0.6006410256410256,5,38,1.890380859375,0.984375,6.042724609375,6.359375,36,0,99,2,94.0
1860-47299,1861-02-19,72,3.1846153846153844,2.5844142806456456,10.0,0.5777777777777777,6,38,2.014921946740129,0.9848484848484849,5.045224977043159,4.984848484848484,38,0,75,27,93.0
1860-101506,1861-02-19,62,4.173076923076923,1.3612112780340788,9.0,0.719047619047619,6,31,2.2449270202919185,0.9811320754716981,3.7166251334994658,4.018867924528302,26,0,93,5,79.0
1860-170191,1861-02-19,11,1.7777777777777777,0.9225019918734338,5.0,0.5666666666666667,3,5,1.0900000000000003,0.9,1.69,2.1,6,0,12,2,12.0
1860-166993,1861-02-21,52,3.0,1.5088555901363832,8.0,0.5611111111111111,5,28,2.0212665406427215,0.9782608695652174,2.9154064272211717,3.6739130434782608,28,0,53,4,66.0
1860-152883,1861-02-21,21,2.6666666666666665,1.2961091927885442,5.0,0.75,4,10,1.4182825484764545,0.9473684210526315,0.8421052631578947,2.0,7,0,21,5,26.0
1860-37671,1861-02-21,10,1.875,1.0193097735797905,4.0,0.7777777777777777,3,6,1.654320987654321,0.8888888888888888,0.8888888888888888,1.6666666666666667,4,0,11,3,11.0
1860-5766,1861-02-22,50,3.3181818181818183,1.3970614376550299,7.0,0.7655555555555555,6,30,2.555061728395061,0.9777777777777777,1.90320987654321,2.911111111111111,18,0,51,4,62.0
1860-45117,1861-02-22,32,3.2857142857142856,1.9662833377026208,6.0,0.6966666666666667,10,18,3.964328180737217,0.9655172413793104,1.7740784780023782,2.1379310344827585,14,0,37,19,39.0
1860-150161,1861-02-22,50,3.066666666666667,1.68960923747169,6.0,0.7666666666666668,5,31,2.4560491493383734,0.9782608695652174,1.491493383742911,2.8260869565217392,16,0,51,6,64.0
1860-5751,1861-02-22,72,3.2153846153846155,2.6900606512521197,10.0,0.6419753086419753,6,39,2.13613406795225,0.9848484848484849,4.864095500459136,4.878787878787879,37,1,114,34,95.0
1860-5795,1861-02-22,50,3.3260869565217392,2.5420703558148814,9.0,0.6966666666666668,5,32,2.8718877320054332,0.9787234042553191,4.098687188773202,3.8297872340425534,19,0,105,38,68.0
1860-5790,1861-02-22,12,1.9,1.1063998945608453,5.0,0.7291666666666666,4,7,1.9008264462809914,0.9090909090909091,1.3553719008264462,2.090909090909091,6,0,12,3,12.0
1860-1285,1861-02-25,21,2.611111111111111,1.061749790103381,5.0,0.611111111111111,6,13,2.7867036011080337,0.9473684210526315,0.9861495844875346,2.473684210526316,7,0,22,3,26.0
1860-186435,1861-02-25,20,2.764705882352941,1.121398801854185,4.0,0.8611111111111112,6,12,2.8302469135802464,0.9444444444444444,0.6543209876543209,1.8888888888888888,4,0,21,4,25.0
1860-12290,1861-02-25,31,3.7916666666666665,1.0813511924822463,5.0,0.8208333333333333,8,18,4.1983999999999995,0.96,0.8799999999999999,2.2,9,0,31,5,38.0
1860-7952,1861-02-26,72,3.816666666666667,2.363977923756681,6.0,0.7159420289855073,5,37,2.3112066648750322,0.9836065573770492,1.432948132222521,3.098360655737705,27,0,72,27,93.0
1860-70767,1861-02-26,5,1.3333333333333333,0.7520386983881372,3.0,0.75,2,2,0.6875,0.75,0.5,1.0,2,0,5,2,5.0
1860-160959,1861-02-26,10,2.125,1.0379876668516748,3.0,0.8666666666666667,5,6,2.543209876543209,0.8888888888888888,0.3950617283950617,1.2222222222222223,2,0,11,4,10.0
1860-131129,1861-02-27,62,2.925925925925926,1.479361750487598,9.0,0.6342105263157896,6,36,2.708760330578514,0.9818181818181818,4.8383471074380155,4.327272727272727,21,0,61,3,81.0
1860-131141,1861-02-27,21,2.9444444444444446,1.4909116225953727,5.0,0.8571428571428571,8,12,3.7340720221606634,0.9473684210526315,0.930747922437673,1.736842105263158,8,0,25,9,24.0
1860-27018,1861-02-28,12,1.8,1.4158799277141163,4.0,0.8333333333333333,3,7,1.5371900826446279,0.9090909090909091,0.7438016528925622,1.7272727272727273,4,0,13,5,12.0
1860-22055,1861-02-28,17,2.5714285714285716,1.305443226324281,4.0,0.6833333333333333,6,9,2.9955555555555557,0.9333333333333333,0.6400000000000001,1.6,7,0,18,6,18.0
1860-11759,1861-02-28,20,2.7058823529411766,1.1429050070751485,4.0,0.8361111111111111,5,12,2.496913580246913,0.9444444444444444,0.7654320987654321,1.8888888888888888,6,0,21,4,24.0
1860-133684,1861-02-28,62,3.912280701754386,1.2154071459816957,12.0,0.6380952380952382,6,36,2.15487514863258,0.9827586206896551,10.532996432818075,5.189655172413793,34,0,107,3,85.0
1860-22022,1861-02-28,15,2.076923076923077,1.5615962307924935,6.0,0.75,4,7,1.3520408163265303,0.9285714285714286,1.8826530612244896,2.2142857142857144,8,0,20,7,16.0
1860-184233,1861-03-01,70,3.6451612903225805,1.8767790376366817,8.0,0.7318840579710143,8,39,2.555303602922652,0.9841269841269841,2.7891156462585034,3.1904761904761907,30,0,71,9,93.0
1860-119878,1861-03-04,17,1.7333333333333334,1.3855541685346733,7.0,0.6428571428571429,3,9,1.30859375,0.9375,3.234375,3.125,10,0,18,3,20.0
1860-119806,1861-03-04,5,1.3333333333333333,0.7520386983881372,3.0,0.75,2,2,0.6875,0.75,0.5,1.0,2,0,5,2,6.0
1860-119939,1861-03-04,21,2.2222222222222223,1.7134325642053665,7.0,0.6666666666666666,4,12,2.0498614958448758,0.9473684210526315,2.3545706371191137,2.526315789473684,11,0,21,8,27.0
1860-50838,1861-03-04,71,2.46875,1.5300552755604964,17.0,0.7069444444444444,6,41,2.168994082840237,0.9846153846153847,20.643786982248525,8.692307692307692,33,1,72,2,91.0
1860-120001,1861-03-04,6,1.25,1.1308815492368953,3.0,0.8333333333333334,2,2,0.56,0.8,0.56,1.2,2,0,6,3,6.0
1860-50820,1861-03-04,17,2.0714285714285716,1.318933780739835,6.0,0.5700000000000001,5,10,2.4622222222222225,0.9333333333333333,2.24,2.6,8,0,18,4,21.0
1860-94885,1861-03-05,7,2.2,1.0033021088637848,3.0,1.0,4,4,2.138888888888889,0.8333333333333334,0.3333333333333333,1.0,2,0,11,6,8.0
1860-141427,1861-03-05,61,4.178571428571429,0.9381297995746954,7.0,0.7498677248677248,7,39,2.85934133579563,0.9824561403508771,2.0726377346875964,3.456140350877193,22,0,86,2,78.0
1860-152824,1861-03-05,40,2.8333333333333335,1.5687240377110014,7.0,0.7202380952380951,9,23,3.107377647918188,0.972972972972973,1.6435354273192113,3.2432432432432434,13,0,41,5,51.0
1860-171026,1861-03-06,60,3.5090909090909093,2.2795800605568717,6.0,0.8523391812865496,9,37,3.231823979591837,0.9821428571428571,1.4257015306122447,2.6964285714285716,20,0,64,21,78.0
1860-99374,1861-03-07,15,2.4166666666666665,0.9493916428663496,4.0,0.8166666666666667,5,9,2.5325443786982245,0.9230769230769231,0.8402366863905326,1.9230769230769231,4,0,17,3,18.0
1860-53594,1861-03-07,52,3.1875,2.592132194892881,9.0,0.6671875,8,33,2.836318200749687,0.9795918367346939,3.2936276551436894,3.63265306122449,25,0,101,37,72.0
1860-87510,1861-03-08,32,2.4,1.8144799394163298,6.0,0.8163265306122449,7,17,2.160249739854318,0.967741935483871,1.4630593132154008,2.3870967741935485,10,0,32,7,41.0
1860-120281,1861-03-08,40,3.361111111111111,1.2863345297414264,7.0,0.7097222222222221,8,24,3.0533235938641345,0.972972972972973,2.390065741417093,3.3513513513513513,13,0,40,4,50.0
1860-193144,1861-03-08,11,1.8888888888888888,1.064609924111081,4.0,0.75,3,6,1.4900000000000002,0.9,0.96,1.8,4,0,12,3,13.0
1860-106887,1861-03-11,60,3.6862745098039214,2.4897986090482833,6.0,0.6753968253968253,5,30,2.0573224852071004,0.9807692307692307,1.8017751479289938,3.076923076923077,28,0,87,38,78.0
1860-106972,1861-03-11,17,2.4,1.2039728043259361,5.0,0.8,4,11,2.18359375,0.9375,1.4375,2.25,6,0,19,4,19.0
1860-25885,1861-03-11,41,2.914285714285714,1.5268536736502478,7.0,0.6602564102564101,5,22,2.1381172839506175,0.9722222222222222,2.388888888888888,3.3333333333333335,19,0,45,5,52.0
1860-190593,1861-03-11,52,3.3617021276595747,1.4163002546969825,8.0,0.7625,6,32,2.603732638888889,0.9791666666666666,2.4427083333333335,3.125,17,0,54,4,68.0
1860-40589,1861-03-12,11,2.142857142857143,1.2505357933206778,3.0,0.8666666666666667,5,4,2.609375,0.875,0.359375,1.125,5,0,13,7,12.0
1860-63934,1861-03-12,62,3.4363636363636365,1.4714091961003484,10.0,0.8227678571428572,7,40,3.37468112244898,0.9821428571428571,4.673469387755101,4.928571428571429,18,0,63,4,80.0
1860-141211,1861-03-13,17,2.75,1.4698214034514736,4.0,0.7333333333333333,3,7,1.455621301775148,0.9230769230769231,0.9230769230769231,2.0,8,0,30,11,19.0
1860-42896,1861-03-13,6,1.5,0.9485599924429406,3.0,0.8333333333333333,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,6,3,7.0
1860-25341,1861-03-14,7,2.2,0.9121413304668073,2.0,0.8,5,5,3.4722222222222214,0.8333333333333334,0.13888888888888892,0.8333333333333334,2,0,9,5,8.0
1860-17278,1861-03-14,6,1.75,0.2451031682816275,3.0,0.3333333333333333,3,3,1.3600000000000005,0.8,0.64,1.4,4,0,6,1,7.0
1860-9543,1861-03-15,11,2.111111111111111,1.2087971008838518,4.0,0.7666666666666666,5,7,2.4899999999999998,0.9,0.85,1.5,4,0,12,5,12.0
